equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats
Philadelphia Lone Star FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/philadelphia-lone-star-fc/2fhqfpg4yhgr5koekbvo61hhx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2fhqfpg4yhgr5koekbvo61hhx,2fhqfpg4yhgr5koekbvo61hhx,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2fhqfpg4yhgr5koekbvo61hhx&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W361f1e616d01f864b2170aa5cb6b9a4e042aacad1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=2fhqfpg4yhgr5koekbvo61hhx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3253f19b2808112e37448b3c03f079f9159a96684,
Philadelphia Union,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/philadelphia-union/aq0m4zmew7kkplbi7fa0pv45c,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=aq0m4zmew7kkplbi7fa0pv45c,aq0m4zmew7kkplbi7fa0pv45c,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=aq0m4zmew7kkplbi7fa0pv45c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W396bda7ede35f0a582158ad5f937a199aa67dd542,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=aq0m4zmew7kkplbi7fa0pv45c&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W338e8be19714a3c1b1311be8600e73d9f60bbd4d0,
Phoenix Rising FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/phoenix-rising-fc/2iwybwokic7nmr1t33abdbjoq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2iwybwokic7nmr1t33abdbjoq,2iwybwokic7nmr1t33abdbjoq,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2iwybwokic7nmr1t33abdbjoq&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3435b75b064ccace28881f988e5b48c2a92029ccc,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=2iwybwokic7nmr1t33abdbjoq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W366953af76ddb1ab03aaa2b9822bd6bbe51653097,
Pittsburgh Riverhounds SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/pittsburgh-riverhounds-sc/224tl8u2smnbyliroayk69nt0,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=224tl8u2smnbyliroayk69nt0,224tl8u2smnbyliroayk69nt0,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=224tl8u2smnbyliroayk69nt0&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W387e51f4d28181b5823fd51417524ef6712c16902,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=224tl8u2smnbyliroayk69nt0&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W311804bc7fe05064243371717aeae35bc2d373e22,
Portland Timbers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/portland-timbers/77o8sorlijzpr0t4s7231zzxp,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=77o8sorlijzpr0t4s7231zzxp,77o8sorlijzpr0t4s7231zzxp,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=77o8sorlijzpr0t4s7231zzxp&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3243532bc34791c5cf59b26d97e0cacaed7a72cdd,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=77o8sorlijzpr0t4s7231zzxp&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38d9875184aa1bffdd21f75e8090794ad2df845ef,
Reading United AC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/reading-united-ac/azihvbjnn241kokj4pxsvxglm,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=azihvbjnn241kokj4pxsvxglm,azihvbjnn241kokj4pxsvxglm,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=azihvbjnn241kokj4pxsvxglm&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d770612d9e9e683e5259bad04c0686ea33fd1ba2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=azihvbjnn241kokj4pxsvxglm&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c5197396e19702dea2ee2f58aa72e569e8694be9,
Real Salt Lake,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/real-salt-lake/29zyafx618w7tvp34n53pzwwb,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=29zyafx618w7tvp34n53pzwwb,29zyafx618w7tvp34n53pzwwb,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=29zyafx618w7tvp34n53pzwwb&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3673ce93eae0caa0a9b7cc225352bbe71453cdea3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=29zyafx618w7tvp34n53pzwwb&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a102379d891b1abf0c772d4d86318ba7e86b6dda,
Red Force FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/red-force-fc/ca6esdfla99e8djs7voefbq4g,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ca6esdfla99e8djs7voefbq4g,ca6esdfla99e8djs7voefbq4g,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ca6esdfla99e8djs7voefbq4g&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ccf22cedba30f3bf9d9e90318b44dc345c9af2c3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=ca6esdfla99e8djs7voefbq4g&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36134d39d1e7c6b1c777d5c1b02d1a20a1137714e,
Reno 1868 FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/reno-1868-fc/22b9mraatxlea6ynkzxmwdkh5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=22b9mraatxlea6ynkzxmwdkh5,22b9mraatxlea6ynkzxmwdkh5,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=22b9mraatxlea6ynkzxmwdkh5&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32ca873a34b58e3b10ed5d9d594cd010c80805226,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=22b9mraatxlea6ynkzxmwdkh5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3490f3fb10f1a909a3f1b014615dc093ea9fc37e4,
Richmond Kickers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/richmond-kickers/dp2yq55igeru73owerhg95iz4,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dp2yq55igeru73owerhg95iz4,dp2yq55igeru73owerhg95iz4,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dp2yq55igeru73owerhg95iz4&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33cd9cdacefe9c52355ac0ced2683b10bf43f86a1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=dp2yq55igeru73owerhg95iz4&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W304a32c2ada26c3f11b6ea1097bd5342ba1d59a93,
Rochester New York FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/rochester-new-york-fc/4xy3qntamtgfj912145kbnyba,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4xy3qntamtgfj912145kbnyba,4xy3qntamtgfj912145kbnyba,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4xy3qntamtgfj912145kbnyba&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3aa068c08159d04a6deb95608810bc7a6cb3d9335,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=4xy3qntamtgfj912145kbnyba&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e581c50fee55cef3169b32ad608a73c58813cf66,
Sacramento Republic FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/sacramento-republic-fc/7neuneh44n9rtsfsh6r0sb9no,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7neuneh44n9rtsfsh6r0sb9no,7neuneh44n9rtsfsh6r0sb9no,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7neuneh44n9rtsfsh6r0sb9no&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W393f5c03206308fb60934b4a329d4c4699786c302,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=7neuneh44n9rtsfsh6r0sb9no&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W307be79f6977b6eba82c10e64b94b2783b9fb369d,
Saint Louis FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/saint-louis-fc/5g7exmz2l3wlki5lzrg2wde5l,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5g7exmz2l3wlki5lzrg2wde5l,5g7exmz2l3wlki5lzrg2wde5l,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5g7exmz2l3wlki5lzrg2wde5l&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a4e42af465da7c54df99fc7d7807cb1944d34f61,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=5g7exmz2l3wlki5lzrg2wde5l&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30ee0fcfe985299fdadc02d1245ec16fb4164bb0a,
Salem City FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/salem-city-fc/etiihns5pd6gqyfxzo296k9a5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=etiihns5pd6gqyfxzo296k9a5,etiihns5pd6gqyfxzo296k9a5,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=etiihns5pd6gqyfxzo296k9a5&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W374b28de92d10f2d2b1145f74e8844ea1a6cb88b4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=etiihns5pd6gqyfxzo296k9a5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3da4968f2ed2dde7b886c63abcd750fc424170572,
San Antonio FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/san-antonio-fc/87c66ubwpzykovmkaf1t46bis,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=87c66ubwpzykovmkaf1t46bis,87c66ubwpzykovmkaf1t46bis,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=87c66ubwpzykovmkaf1t46bis&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cb9c6643f207c19d46061c778b1fd39a555a32f9,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=87c66ubwpzykovmkaf1t46bis&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b78853425d528a3fae4e96c5ce4eeb1a64576df1,
San Diego Zest FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/san-diego-zest-fc/at2mqnw6vs9tdzaklw8vbk1le,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=at2mqnw6vs9tdzaklw8vbk1le,at2mqnw6vs9tdzaklw8vbk1le,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=at2mqnw6vs9tdzaklw8vbk1le&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33afbe354646d644b9a2e298e54ef14fb818f4ef2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=at2mqnw6vs9tdzaklw8vbk1le&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3418c6f8db726cf6a8d94ab441616bec34c144fa9,
San Francisco Deltas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/san-francisco-deltas/4uuwvofkjpv8z6s0a2meksgyx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4uuwvofkjpv8z6s0a2meksgyx,4uuwvofkjpv8z6s0a2meksgyx,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4uuwvofkjpv8z6s0a2meksgyx&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W321c5a6ce5a802c6a1469e35faf60e21f39c275c5,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=4uuwvofkjpv8z6s0a2meksgyx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c160d1428773fecee47393eb153f9a6784d6253b,
San Jose Earthquakes,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/san-jose-earthquakes/a2jg79bf9ab1vj6iok2r328cc,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a2jg79bf9ab1vj6iok2r328cc,a2jg79bf9ab1vj6iok2r328cc,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a2jg79bf9ab1vj6iok2r328cc&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3de87ebca25aaa4b081ddf2c7fda6629f3fe7d6b7,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=a2jg79bf9ab1vj6iok2r328cc&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a2bb54d656b10eb4d577fa6c080c62db650567ba,
Seattle Sounders FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/seattle-sounders-fc/3st9rj62b3qnni6uolw0lwaqn,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3st9rj62b3qnni6uolw0lwaqn,3st9rj62b3qnni6uolw0lwaqn,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3st9rj62b3qnni6uolw0lwaqn&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34c2a33ee94643a7bcc03c5fe79823fd2f89c6d18,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=3st9rj62b3qnni6uolw0lwaqn&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d2795438a60bc79ffe8acda0859b5a953b5fefbf,
Sonoma County Sol,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/sonoma-county-sol/cw2sr1plea7tiezrwyd0z0st1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cw2sr1plea7tiezrwyd0z0st1,cw2sr1plea7tiezrwyd0z0st1,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cw2sr1plea7tiezrwyd0z0st1&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f89ccc82260875e0bc77202fd77379d9f824f819,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=cw2sr1plea7tiezrwyd0z0st1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a46dae3869316620ef8692b7069eebd830354035,
Sound FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/sound-fc/6q9wi4vx4fr8sw1xdjs7la7h3,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6q9wi4vx4fr8sw1xdjs7la7h3,6q9wi4vx4fr8sw1xdjs7la7h3,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6q9wi4vx4fr8sw1xdjs7la7h3&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bef91ede86033285b46f6687918445005a766578,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=6q9wi4vx4fr8sw1xdjs7la7h3&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W353fead478e5eedb54d3bcb1aa9730209fbc62d78,
South Carolina United Bantams,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/south-carolina-united-bantams/6519op8i23iw5h5vhpqeyva49,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6519op8i23iw5h5vhpqeyva49,6519op8i23iw5h5vhpqeyva49,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6519op8i23iw5h5vhpqeyva49&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a33ff95e2b63009580d1975d1bd178ca2cf639ef,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=6519op8i23iw5h5vhpqeyva49&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32d721c05793d13076c758b3cbcc9b0dccf5eceb1,
Sporting Kansas City,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/sporting-kansas-city/3olfhpj6emfhceudd95ytb9gy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3olfhpj6emfhceudd95ytb9gy,3olfhpj6emfhceudd95ytb9gy,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3olfhpj6emfhceudd95ytb9gy&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c4342af53f715e42e366b26a18efc42a287c65bb,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=3olfhpj6emfhceudd95ytb9gy&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d0e6de3ca0e504a930f97ddfb15b6cc90eb86dfc,
Tampa Bay Rowdies,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/tampa-bay-rowdies/5qfq6cwtrgzd2szijivns7rjl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5qfq6cwtrgzd2szijivns7rjl,5qfq6cwtrgzd2szijivns7rjl,cd8sfgfqq5fv387wemrjmlrl5,us-open-cup-2017,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5qfq6cwtrgzd2szijivns7rjl&tmcl=cd8sfgfqq5fv387wemrjmlrl5&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3dbcd935cf8ae665f0695e2180e5d4acf20f32e94,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cd8sfgfqq5fv387wemrjmlrl5&ctst=5qfq6cwtrgzd2szijivns7rjl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d031d4d70efbceff12aff402deb9d88c682692d6,
