liga,temporada,equipo,id,nombre,posicion,dorsal,Time Played,Goals Conceded Inside Box,Starts,Appearances,Index,Goals Conceded,Games Played,Substitute Off,Yellow Cards,Substitute On,Goals,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Open Play Passes,Successful Passes Opposition Half,Aerial Duels lost,Total Passes,Touches,Total Touches In Opposition Box,Successful Long Passes,Duels,Leftside Passes,Successful Open Play Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Aerial Duels,Duels lost,Saves Made,GK Successful Distribution,Unsuccessful Launches,Unsuccessful Long Passes,Total Losses Of Possession,Successful Passes Own Half,Unsuccessful Short Passes,Successful Short Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Rightside Passes,Key Passes (Attempt Assists),Unsuccessful Passes Opposition Half,Recoveries,Unsuccessful Passes Own Half,Catches,Forward Passes,Saves Made from Outside Box,Saves made - parried,Total Clearances,Saves Made from Inside Box,Penalties Faced,Saves made - caught,GK Unsuccessful Distribution,Throw Ins to Own Player,Backward Passes,Interceptions,Penalties Conceded,Successful Launches,Corners Won,Total Tackles,Total Fouls Conceded,Foul Attempted Tackle,Ground Duels,Duels won,Total Fouls Won,Aerial Duels won,Ground Duels lost,Tackles Won,Ground Duels won,Unsuccessful Crosses open play,Unsuccessful Crosses & Corners,Tackles Lost,PutThrough/Blocked Distribution,Blocks,PutThrough/Blocked Distribution Won,Shots Off Target (inc woodwork),Total Shots,Handballs conceded,Successful Crosses & Corners,Successful Corners into Box,Blocked Shots,Corners Taken (incl short corners),Shots On Target ( inc goals ),Unsuccessful Corners into Box,Attempts from Set Pieces,Successful Crosses open play,Successful Dribbles,Throw Ins to Opposition Player,Successful Lay-offs,Right Foot Goals,Unsuccessful Dribbles,Goals from Inside Box,Penalties Taken,Penalty Goals,Hit Woodwork,Foul Won Penalty,Offsides,Through balls,Goals Conceded Outside Box,Assists (Intentional),Goal Assists,Unsuccessful lay-offs,Punches,Drops,Headed Goals,Left Foot Goals,Clean Sheets,Goals from Outside Box,Penalties Off Target,Goalkeeper Smother,Clearances Off the Line,Set Pieces Goals,Times Tackled,Home Goals,Away Goals,Winning Goal,Goal Kicks,Second Goal Assists,Own Goal Scored,Other Goals,Last Man Tackle
USA_US_Open_Cup,2017,Chula Vista FC,36e34rwsj8qjapgikine3qjmx,S. Ortiz,Goalkeeper,1,120,1,1,1,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chula Vista FC,3qxx9j9dnxevx41miofnsaep5,A. Pinal,Midfielder,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chula Vista FC,551kjqmahdvt8ske9yzo8evvt,F. Ramírez,Midfielder,8,120,1,1,1,10,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chula Vista FC,75g58nkt6g6yttfznnbzw3svd,J. Verdin,Defender,12,120,1,1,1,10,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Chula Vista FC,6aum2pu2aflq2wep2pt4s69d5,S. Zamudio,Defender,2,120,1,1,1,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,bzry98hy5bhb4mhil7j4ccfdh,M. Azira,Midfielder,22,45,1,,1,10,2,1,,,1,1,,,,2,1,,2,4,,,1,,1,1,,,,,,,1,,1,1,1,1,,1,,,,1,,,,,,,,,,,,,,1,,,1,1,,,,1,1,,,,,,,,1,,,,,,1,,,,,,,1,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,dhwk7axf00z4pe7crgp3ge8yx,D. Badji,Forward,14,45,,,1,10,,1,,,1,1,,,,7,3,2,7,15,4,,7,,3,3,3,4,,,,,7,,4,3,4,2,,4,,,,3,,,,,,,,,2,,,,2,,1,1,4,3,1,1,2,,2,,,,1,,,,1,,,,1,,1,,,,1,,,1,,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,dtb9aa7wp7e73bm367myma1n9,J. Berner,Goalkeeper,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,eju8pm7ljrsuf1cozy0j0sel1,N. Boateng,Midfielder,21,45,1,1,1,10,1,1,1,,,,,,,5,2,,5,5,,1,,,5,5,,,,,,,,3,,4,,1,,,,,,2,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,660v06ea5hufw7gw081tsq6s5,B. Burling,Defender,23,45,2,1,1,10,2,1,1,,,,,,,22,10,,22,25,1,1,1,12,22,22,,1,,,,,3,12,,21,,5,1,,2,,,5,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,b9d0uzamji8vccf2eujjsk9g5,C. Calvert,Forward,29,90,2,1,1,10,3,1,,,,,,,,4,1,,4,4,,,2,1,2,2,1,1,,,1,1,2,1,1,2,2,,,2,,,,1,,,,,,,,,2,,,,,,,,1,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,3jd12xkywe8nkmby7kbpkln8p,D. Castillo,Defender,26,180,4,2,2,10,5,2,,1,,1,,,,59,29,1,59,81,3,5,4,29,50,50,2,2,,,1,2,15,24,7,45,9,9,,8,4,3,,16,,,,,,,,5,5,2,,,,1,,,2,2,,1,1,1,1,2,2,,1,1,1,2,3,,3,,,,1,,,3,,1,1,,,1,,,,,,,1,1,2,,,,1,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,e1gila7pbgsxwi6tef03jwout,K. Doyle,Forward,9,23,,,1,10,,1,,,1,,,,,4,,,4,11,,,2,2,2,2,,1,,,,,3,2,2,2,2,1,,2,,,,,,,,,,,,,1,,,,,,,,2,1,,,1,,1,,,,,,,,2,,,,2,,2,,1,,1,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,87grwc9qwom78uf9g3zllk2xh,K. Ford,Defender,24,88,2,1,1,10,2,1,,,,,1,,1,5,1,,5,8,1,,,3,5,5,,,,,,,1,4,,5,,,,,,,,1,,,1,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,d2h4k9ncbn2727zwv9qvkswr9,S. Gashi,Midfielder,11,85,2,1,1,10,2,1,,,,,,,,8,5,,8,12,1,1,1,2,5,5,,1,,,,,4,1,3,4,3,1,,2,2,1,,2,,,,,,,,,3,,,,,,1,1,1,,,,1,,,,,,,,,,2,,1,1,,1,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,5nrz3vmlto5aj8v3muilw7zrp,J. Gatt,Midfielder,45,146,4,1,2,10,5,2,,,1,,,,,23,12,1,23,35,2,,8,8,16,16,1,5,,,,,13,4,7,16,7,2,,9,5,1,,4,,,1,,,,,1,9,,,,1,,2,1,7,3,1,,4,,3,3,3,,2,,,1,1,,,,,,,,,,2,,,,,,,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,d8ghjah6w8n3c0q2uvhuuuw9h,A. Gordon,Forward,16,67,2,1,1,10,2,1,1,,,,,,,20,5,,23,30,6,1,4,5,13,16,3,1,,,,1,12,11,6,15,7,7,,7,2,,,3,,,,,,,,,8,,,,,,,,1,3,,3,1,,,,,,2,,1,,,,,,,,,,,,,,3,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,6pqwh2z47uwgr9u9y8n79ppzp,M. Hairston,Midfielder,94,29,,,1,10,,1,,,1,,,,,9,3,,9,22,,,2,3,6,6,,1,,,1,2,9,3,1,6,3,,,5,3,,,5,,,,,,,,4,1,1,,,,,,,2,1,,,1,,1,2,2,,1,,1,,,,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,ag7r3tn7qxymp8c3ohzzlx6nd,S. Hamilton,Midfielder,15,180,4,2,2,10,5,2,,1,,,,,,81,50,,81,96,4,9,9,23,75,75,1,5,,,,2,15,25,4,66,6,29,3,6,7,1,,21,,,,,,,,,8,,,1,1,1,1,1,8,4,1,1,5,1,3,1,1,,1,,1,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,7qla3o405z7168s9y50oigs7p,Z. MacMath,Goalkeeper,18,180,4,2,2,10,5,2,,,,,,,,16,6,,25,33,,7,,,10,16,,,2,9,5,8,9,10,1,9,9,3,,8,9,1,,21,1,,1,1,,,2,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,dnm3m8nto9bof5syhtb6w8es5,E. Miller,Defender,3,160,4,1,2,10,5,2,,,1,1,,,,57,26,1,57,66,2,2,4,14,46,46,3,1,,,2,5,14,20,6,44,11,29,,10,10,2,,12,,,2,,,,,,2,2,,,,1,,,1,3,,2,,1,1,1,1,,,,,,1,,,,,,1,,,,,,,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,59sjlo3vu3q9amclauwmxq1ud,R. Pérez,Midfielder,20,180,4,2,2,10,5,2,,,,,,,,35,21,2,35,49,1,,9,5,23,23,5,4,,,,,19,4,12,23,12,10,,11,7,3,,11,,,1,,,,,,9,,,,,1,2,1,4,5,1,3,2,1,2,2,2,,3,,1,,,,2,,,,,,,2,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,427gutu4gr6yqt1s60w88ghjp,D. Powers,Midfielder,8,124,2,2,2,10,2,2,1,1,,,,,,60,42,1,61,80,3,3,10,12,50,51,2,7,,,,1,20,13,9,48,10,21,2,18,9,,,20,,,1,,,,,1,8,,,,3,1,4,2,8,3,1,1,6,,2,4,8,1,1,,1,,,,4,4,,7,,3,,,,,3,,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,a7n6char70mw6kapz4c1cqml1,M. Saeid,Midfielder,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,6kq8itr9qyntj286s7q1mxrrp,D. Serna,Midfielder,17,90,2,1,1,10,2,1,,,,,,,,44,23,,45,81,,,5,1,32,32,1,1,,,,5,26,12,8,32,13,16,1,19,5,2,,16,,,,,,,,12,12,1,,,1,1,,,4,4,2,1,1,1,3,8,8,,2,,2,1,1,,3,,,,,,,3,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,ewojc4pj3xg2hipoqle9n8wdl,A. Sjöberg,Defender,44,20,,1,1,10,,1,1,,,,,,,1,,,1,1,,,,,1,1,,,,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,35srvwi22gglg0bn135o3987p,J. Watts,Midfielder,33,61,2,1,1,10,2,1,1,,,,,,,58,34,1,58,63,,13,1,18,50,50,1,1,,,1,2,9,16,6,37,8,19,,7,10,1,,18,,,,,,,,1,3,2,,,,,,,,,,,,,,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,939gdb6x3mj8fuxveqvlomcid,M. Williams,Defender,5,90,2,1,1,10,3,1,,,,,,,,7,3,,8,10,,,,,6,7,,,,,,,2,4,1,7,1,6,,,1,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rapids,bq869faupbsnow16wa2lefgt1,M. Da Fonte,Defender,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Rush SC,6ytw26r9gx8pjnmby4cqlntka,D. Wooliscroft,Attacker,,,,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,8seos5fbgkncxtt4jvu2z6pd5,R. Argueta,Midfielder,14,101,1,1,2,10,2,2,,,1,,,,,41,13,2,41,46,,3,5,10,33,33,3,3,,,3,3,12,20,5,30,8,9,1,7,7,3,,13,,,,,,,,,9,,,1,,1,,,2,2,,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,bdyua3czdfzepscmyde5b0wr9,C. Bevans,Defender,22,180,1,2,2,10,2,2,,,,,,,,22,7,1,22,36,2,2,7,4,13,13,1,4,,,,3,12,6,6,11,9,5,,8,2,2,,9,,,1,,,,,,4,2,,,1,2,1,1,6,3,1,,3,1,3,1,1,1,2,,1,3,3,,,,,,,,,,,,2,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,2f5x1j9yg8vk1y4kjs11cvt1x,J. Burt,Defender,44,90,1,1,1,10,2,1,,1,,1,,,,31,12,1,32,53,3,2,7,16,21,22,1,5,,,2,3,14,10,7,20,10,,,8,1,2,,12,,,2,,,,,11,4,,,,,1,1,1,6,2,,,4,,2,,,1,1,,,,1,,,,1,,1,,,,1,,,1,,1,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,ahjtp7um34pew5mkok8ykruuh,J. Cawsey,Midfielder,16,180,1,2,2,10,2,2,,2,,,,,,31,9,,31,37,,4,9,9,20,20,,5,,,5,6,12,11,5,16,11,8,,5,2,6,,10,,,,,,,,,4,,,,,3,3,3,9,4,1,,5,2,4,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,e33ij8055sw0zetmuuhzftvqh,D. Eboussi,Defender,3,149,,2,2,10,,2,1,,,,,,,19,1,,21,31,,2,6,10,16,17,,3,,,4,4,4,16,,15,4,1,,4,2,,,8,,,3,,,,,,2,1,,1,,2,2,1,6,3,1,,3,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,640e3ewy8ugycjqj7vjq8l5ux,K. Frater,Forward,11,113,1,1,2,10,2,2,1,,1,1,,,,8,4,1,9,24,4,2,12,2,6,7,1,3,,,,,6,3,2,5,2,1,1,3,4,,,4,,,,,,,,,2,,,,,1,,,11,9,3,,2,1,9,1,1,,,,,,1,,,,,,1,,,,5,,,1,1,1,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,3iqri54vs8su82975famdwdex,D. Gutierrez,Defender,13,90,,1,1,10,,1,,,,,,,,1,1,,1,1,,1,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,8gr43i2r6fzpvczv8kdmzgjc9,D. Jackson,Goalkeeper,12,180,1,2,2,10,2,2,,,,,,,,7,4,,26,37,,4,,4,6,11,,,2,9,2,15,15,7,,7,15,2,,13,10,2,1,20,2,1,,,,,10,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,9xvzmg6z1ykygrja2izdaadih,J. Jones,Forward,77,33,,,2,10,,2,,,2,,,,,1,1,,1,3,1,,,,1,1,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,eg4f77wp7n1zrkuspnifski5l,Kim Tae-Seong,Midfielder,35,174,1,2,2,10,2,2,1,1,,,,,,21,13,,21,27,1,4,3,3,20,20,,2,,,,,2,7,1,16,1,9,1,1,3,,,6,,,,,,,,,3,,,,,1,1,,3,1,,,2,,1,,,1,1,,1,1,1,,,,,,,,,,,,,,1,,,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,2ypc9g4tjc386007vai0nm76d,Aaron King,Forward,18,112,1,1,2,10,2,2,,,1,,,,,13,7,1,15,20,,,5,4,9,11,1,5,,,,,7,4,4,11,4,4,1,2,,2,,2,,,,,,,,1,5,,,,,,2,2,4,,,,4,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,5khyehwh16q96hqsuo1ay9lux,J. Luthy,Goalkeeper,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,d7vzjzu6mjeczehcj8zzuhfx1,S. Malcolm,Forward,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,6brdfx2ztpxkzfsmkq2y0lr6d,S. McFarlane,Defender,17,94,1,1,2,10,2,2,1,,1,,,,,11,3,1,11,19,1,1,5,2,6,6,1,3,,,1,5,8,3,,5,5,1,,4,3,1,,8,,,,,,,,,,2,,,1,2,,,4,2,,,2,2,2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,9qbjoav33fv66ljucjfegb755,Park Jung-Yeong,Defender,7,135,,2,2,10,,2,1,,,1,,,,11,3,,11,22,2,,6,,7,7,,6,,,,,10,4,4,7,4,2,,4,3,,,4,,,1,,,,,1,5,,,,,,2,1,6,,,,6,,,,,,1,,,,1,,,,,,1,,,,,,,1,1,1,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,a93ghgrvpehm0qr1j6mw28slx,J. Phillips,Defender,2,90,1,1,1,10,2,1,,,,,,,,41,8,,43,62,1,5,7,8,31,33,1,1,,,5,6,10,25,4,28,10,10,,6,9,4,,25,,,6,,,,,,,3,,4,,3,,,6,6,1,1,1,3,5,,,,1,3,1,,,,,,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,br0ietrunr36b4on0sbb5umzt,E. Prugh,Midfielder,8,79,,1,1,10,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Colorado Springs Switchbacks FC,7s5fc1wq5bfwfa5j4nt482fv9,J. Suggs,Defender,5,180,1,2,2,10,2,2,,,,,,,,30,11,,33,58,1,8,8,1,21,24,1,3,,,2,4,21,14,5,16,9,9,2,7,1,5,,17,,,1,,,,,3,6,2,,7,,4,,,7,5,,1,3,4,4,1,3,,,,,1,1,,1,1,,3,,2,1,,,6,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Columbus Crew,dgh6idc2klgsxuv6t1qq745p1,M. Abu,Midfielder,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Columbus Crew,33l6xyx4nhswaphl9ha38yx9l,L. Abubakar,Defender,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Columbus Crew,4o1ryjpzoxzpi3ex53cmayui1,A. Crognale,Defender,21,90,1,1,1,10,1,1,,,,,,,,41,8,2,42,54,1,4,9,11,34,35,4,5,,,3,4,9,27,3,31,7,5,,3,9,4,,21,,,4,,,,,1,5,2,,,1,2,2,2,5,4,,2,3,1,2,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Columbus Crew,42xbviu1celrq1fh9ci55zphx,D. Duka,Midfielder,5,15,,,1,10,,1,,,1,,,,,19,7,,19,29,3,2,4,7,11,11,,2,,,,1,12,4,7,9,8,2,,11,3,1,,9,,,,,,,,3,1,,,1,1,,1,1,4,2,1,,2,,2,4,4,,1,,,,1,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Columbus Crew,e6iefbralp7fndpuoaatzfpat,E. Finlay,Midfielder,13,67,1,1,1,10,1,1,1,,,,,,,20,13,2,20,31,3,,8,4,18,18,2,5,,,,,7,5,2,18,2,3,1,5,,,,2,,,,,,,,,11,,,,,2,1,1,6,3,,,3,2,3,3,3,,1,,1,2,2,,,,,,,,,,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Columbus Crew,9dba8to216upd49xlir2i4d05,W. Francis,Defender,14,90,1,1,1,10,1,1,,1,,,,,,44,24,2,46,69,1,1,8,2,35,37,3,6,,,,4,16,13,5,36,9,15,1,13,4,1,,15,,,1,,,,,12,14,2,,,2,1,3,3,5,2,,1,4,,1,5,5,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Columbus Crew,5cveiae53ksrodojo0ssviz1l,N. Hansen,Forward,28,23,,,1,10,,1,,,1,,,,,12,8,,12,17,4,,1,6,9,9,,1,,,,,6,2,3,9,3,2,2,4,2,,,,,,,,,,,1,4,,,,,,,,1,,,,1,,,1,1,,1,,,,,,1,,,,,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Columbus Crew,7nofrmk5mdx3f42trmq3tkiqd,F. Higuaín,Midfielder,10,90,1,1,1,10,1,1,,,,,,,,47,35,,49,66,5,2,3,13,38,40,,2,,,,,16,7,9,38,9,17,2,12,3,,,13,,,,,,,,,6,,,,1,,3,1,3,1,1,,2,,1,,3,,1,,,4,6,1,2,2,1,6,2,3,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Columbus Crew,6k9hinfk6da6yopmrm7jk7b9x,A. Jahn,Forward,12,90,1,1,1,10,1,1,,,,,,,,8,5,3,9,18,4,,6,3,6,7,3,4,,,,,3,2,2,7,2,2,2,2,2,,,3,,,1,,,,,,1,,,,,1,1,,3,2,1,,1,,2,,,1,,,,2,2,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Columbus Crew,crlprp30citeo87zkm7juxlg5,H. Jimenez,Midfielder,16,75,1,1,1,10,1,1,1,,,,,,,72,46,2,73,93,1,5,5,39,55,56,3,4,,,,4,27,10,13,51,17,,2,21,2,1,,22,,,2,,,,,6,12,1,,,,,,,2,1,,1,2,,,5,5,,2,,,,1,,,,,,1,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Columbus Crew,jx4qgvdq5vsa0hvgqh73mf2t,C. Martínez,Midfielder,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Columbus Crew,e9edcsoafeo8g7heb4sjt3u8l,J. Meram,Midfielder,9,90,1,1,1,10,1,1,,,,,,,,59,48,,59,80,2,3,11,7,53,53,,5,,,,,15,5,6,50,6,29,3,6,1,1,,14,,,,,,,,1,9,1,,,,1,,,11,6,1,,5,1,6,1,1,,1,,1,,1,,,,1,,1,,,,4,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
